task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device
hops,s264,1,heat,softplus,2.0,264,0.1883151420025211,0.25456836766582175,0.1883151438087225,0.18892974581456545,True,True,True,"[0.07646, 0.05017, 0.05003]","[0.9673, 0.9372, 0.9372]",612,200,8,6,16,3,8.0,cuda
hops,s264,1,qw,softplus,2.0,264,0.18873391919440094,0.2551451024080265,0.18873391938254688,0.18892974581456545,True,True,True,"[0.07646, 0.05021, 0.05017]","[1.6011, 1.5255, 1.5254]",612,200,8,6,16,3,8.3,cuda
hops,s264,2,gcn,softplus,2.0,264,0.16992690240508038,0.22166516286602486,0.16992690224750814,0.18892974543827354,True,True,True,"[0.0822, 0.04898, 0.04162]",[],612,200,8,6,16,3,4.9,cuda
hops,s264,2,heat,softplus,2.0,264,0.18364230366517797,0.24673283248721734,0.18364230282322475,0.18892974543827354,True,True,True,"[0.08242, 0.04953, 0.04824]","[0.5996, 0.2905, 0.2906]",612,200,8,6,16,3,7.8,cuda
hops,s264,2,qw,softplus,2.0,264,0.1838054924337852,0.24984554454704588,0.1838054955711193,0.18892974543827354,True,True,True,"[0.08249, 0.04962, 0.04797]","[0.7174, 0.35, 0.35]",612,200,8,6,16,3,8.4,cuda
hops,s264,3,gcn,softplus,2.0,264,0.17144566055180296,0.22730086359219767,0.1714456605153497,0.18892974543827348,True,True,True,"[0.05967, 0.04946, 0.04435]",[],612,200,8,6,16,3,4.8,cuda
hops,s264,3,heat,softplus,2.0,264,0.18514789089635766,0.2509913048955816,0.1851478918794204,0.18892974543827348,True,True,True,"[0.0598, 0.04983, 0.04885]","[0.6811, 0.3382, 0.3377]",612,200,8,6,16,3,7.8,cuda
hops,s264,3,qw,softplus,2.0,264,0.18499531075734685,0.25085823894254394,0.1849953112982665,0.18892974543827348,True,True,True,"[0.05984, 0.04996, 0.04881]","[0.6967, 0.405, 0.4026]",612,200,8,6,16,3,8.5,cuda
hops,s264,4,gcn,softplus,2.0,264,0.16913916429297793,0.2470753570252506,0.16913916411541513,0.1889297446856896,True,True,True,"[0.07265, 0.04914, 0.04644]",[],612,200,8,6,16,3,4.9,cuda
hops,s264,4,heat,softplus,2.0,264,0.18324174173176289,0.24925206436993239,0.18324173874024188,0.1889297446856896,True,True,True,"[0.07298, 0.04981, 0.04839]","[0.888, 0.7225, 0.7224]",612,200,8,6,16,3,7.8,cuda
hops,s264,4,qw,softplus,2.0,264,0.18656965768472714,0.25258574780310067,0.18656965706384543,0.1889297446856896,True,True,True,"[0.07294, 0.05019, 0.04978]","[1.2803, 1.2912, 1.2912]",612,200,8,6,16,3,8.5,cuda
hops,s264,5,gcn,softplus,2.0,264,0.16577307310783201,0.2329045111146699,0.16577307577950484,0.18892974543827354,True,True,True,"[0.07202, 0.04616, 0.03916]",[],612,200,8,6,16,3,4.8,cuda
hops,s264,5,heat,softplus,2.0,264,0.1271988722411069,0.17888669676393976,0.12719888402374857,0.18892974543827354,True,True,True,"[0.07254, 0.04812, 0.03581]","[1.1491, 0.9157, 0.5965]",612,200,8,6,16,3,7.7,cuda
hops,s264,5,qw,softplus,2.0,264,0.12268573119107522,0.1676148865254463,0.12268573543141512,0.18892974543827354,True,True,True,"[0.07266, 0.04858, 0.03599]","[1.3432, 0.9751, 0.6752]",612,200,8,6,16,3,8.4,cuda
hops,s264,6,gcn,softplus,2.0,264,0.18431883956296277,0.2501262438384598,0.18431883960059195,0.18892974581456545,True,True,True,"[0.07965, 0.04898, 0.0477]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,6,heat,softplus,2.0,264,0.18354194887885542,0.24963951597114545,0.18354194690332268,0.18892974581456545,True,True,True,"[0.08005, 0.04947, 0.04794]","[0.6641, 0.313, 0.313]",612,200,8,6,16,3,7.8,cuda
hops,s264,6,qw,softplus,2.0,264,0.1832237540734838,0.2491007655531968,0.18322375591731432,0.18892974581456545,True,True,True,"[0.08012, 0.04966, 0.04778]","[0.7161, 0.3815, 0.3815]",612,200,8,6,16,3,8.4,cuda
hops,s264,7,gcn,softplus,2.0,264,0.18525526098756476,0.2512217223397426,0.18525526099697207,0.18892974581456545,True,True,True,"[0.09217, 0.04931, 0.04828]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,7,heat,softplus,2.0,264,0.18543502408070392,0.2512962133084305,0.1854350226366836,0.18892974581456545,True,True,True,"[0.09232, 0.04977, 0.04874]","[0.5255, 0.3761, 0.3778]",612,200,8,6,16,3,8.0,cuda
hops,s264,7,qw,softplus,2.0,264,0.18539380043218232,0.25134174786562274,0.18539380419039816,0.18892974581456545,True,True,True,"[0.09236, 0.04996, 0.04877]","[0.6708, 0.4368, 0.4373]",612,200,8,6,16,3,8.5,cuda
hops,s264,8,gcn,softplus,2.0,264,0.1843671796636449,0.2503201766816187,0.1843671795601646,0.18892974543827354,True,True,True,"[0.08321, 0.04878, 0.04765]",[],612,200,8,6,16,3,4.9,cuda
hops,s264,8,heat,softplus,2.0,264,0.14939219266590145,0.2183178066889171,0.14939219721903405,0.18892974543827354,True,True,True,"[0.08351, 0.04877, 0.03921]","[1.0737, 0.8639, 0.2928]",612,200,8,6,16,3,7.8,cuda
hops,s264,8,qw,softplus,2.0,264,0.1448634188772753,0.20456107408134064,0.14486342562701215,0.18892974543827354,True,True,True,"[0.08361, 0.04871, 0.03828]","[1.2733, 0.7009, 0.4244]",612,200,8,6,16,3,8.5,cuda
hops,s264,9,gcn,softplus,2.0,264,0.18421658935646215,0.25077880283780624,0.1842165891024651,0.1889297446856896,True,True,True,"[0.0718, 0.04923, 0.0478]",[],612,200,8,6,16,3,4.9,cuda
hops,s264,9,heat,softplus,2.0,264,0.18490171976236983,0.251122194000397,0.18490172699658258,0.1889297446856896,True,True,True,"[0.0718, 0.04985, 0.0488]","[0.7189, 0.7133, 0.7133]",612,200,8,6,16,3,7.9,cuda
hops,s264,9,qw,softplus,2.0,264,0.18643214638260278,0.2526051301683697,0.18643214528194885,0.1889297446856896,True,True,True,"[0.07177, 0.05017, 0.04969]","[1.1098, 1.1056, 1.1055]",612,200,8,6,16,3,8.5,cuda
delay,s264,0,gcn,softplus,2.0,264,0.1566615153569728,0.19571206506187547,0.1524292082388208,0.1743086445747376,True,True,True,"[0.06537, 0.04315, 0.03615]",[],612,200,8,6,16,3,5.0,cuda
delay,s264,0,heat,softplus,2.0,264,0.17055439979609366,0.22381761332858371,0.16781961901296832,0.1743086445747376,True,True,True,"[0.06559, 0.0437, 0.04257]","[0.5616, 0.2704, 0.2704]",612,200,8,6,16,3,8.1,cuda
delay,s264,0,qw,softplus,2.0,264,0.16096937128182764,0.22735271909932095,0.15847833937556116,0.1743086445747376,True,True,True,"[0.06565, 0.04375, 0.04166]","[0.7208, 0.3144, 0.3147]",612,200,8,6,16,3,8.4,cuda
delay,s264,1,gcn,softplus,2.0,264,0.15230196511203592,0.2252521415812113,0.14567181824840547,0.17660727752654845,True,True,True,"[0.07292, 0.03624, 0.0312]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,1,heat,softplus,2.0,264,0.17649578150700437,0.22703129748788872,0.16954181349843345,0.17660727752654845,True,True,True,"[0.07337, 0.04343, 0.04329]","[1.0686, 0.9596, 0.9596]",612,200,8,6,16,3,7.8,cuda
delay,s264,1,qw,softplus,2.0,264,0.1769841406118087,0.22772165731313146,0.17010683761944884,0.17660727752654845,False,True,True,"[0.07336, 0.04347, 0.04344]","[1.8763, 1.8859, 1.8859]",612,200,8,6,16,3,8.4,cuda
delay,s264,2,gcn,softplus,2.0,264,0.15354736700578772,0.21340435333303476,0.15410437161864882,0.17513983710104541,True,True,True,"[0.08095, 0.04479, 0.03808]",[],612,200,8,6,16,3,5.0,cuda
delay,s264,2,heat,softplus,2.0,264,0.16963559803270709,0.23012284059813284,0.1701845275485098,0.17513983710104541,True,True,True,"[0.0812, 0.04543, 0.04412]","[0.5255, 0.2713, 0.2718]",612,200,8,6,16,3,8.1,cuda
delay,s264,2,qw,softplus,2.0,264,0.16084080068347503,0.20823022290070906,0.16128383207515898,0.17513983710104541,True,True,True,"[0.08126, 0.04557, 0.04289]","[0.7462, 0.3448, 0.3458]",612,200,8,6,16,3,8.4,cuda
delay,s264,3,gcn,softplus,2.0,264,0.1574273736550087,0.2053566980903516,0.15730900604764678,0.17394727404756152,True,True,True,"[0.05647, 0.04452, 0.0403]",[],612,200,8,6,16,3,4.9,cuda
delay,s264,3,heat,softplus,2.0,264,0.1713658892243837,0.22640502833675732,0.1714533121469713,0.17394727404756152,True,True,True,"[0.05663, 0.04499, 0.04414]","[0.5491, 0.3488, 0.3484]",612,200,8,6,16,3,7.8,cuda
delay,s264,3,qw,softplus,2.0,264,0.17137827295480731,0.22644995619357663,0.1714644722136048,0.17394727404756152,True,True,True,"[0.05666, 0.04515, 0.04418]","[0.6445, 0.3977, 0.3966]",612,200,8,6,16,3,8.4,cuda
delay,s264,4,gcn,softplus,2.0,264,0.17056157221697799,0.23249514111978475,0.1717988953107234,0.17607069273262912,True,True,True,"[0.07053, 0.04545, 0.04373]",[],612,200,8,6,16,3,4.9,cuda
delay,s264,4,heat,softplus,2.0,264,0.17256761498448223,0.23048876452610334,0.17383632566215412,0.17607069273262912,True,True,True,"[0.07091, 0.0463, 0.04537]","[0.913, 0.8393, 0.8391]",612,200,8,6,16,3,7.8,cuda
delay,s264,4,qw,softplus,2.0,264,0.1762287968750855,0.234337202029277,0.17745247074035986,0.17607069273262912,False,True,True,"[0.07085, 0.04653, 0.04648]","[2.2648, 2.3143, 2.3152]",612,200,8,6,16,3,8.4,cuda
delay,s264,5,gcn,softplus,2.0,264,0.14299784395538007,0.21370911638571247,0.14618910544650687,0.17078991717132128,True,True,True,"[0.06943, 0.04031, 0.03331]",[],612,200,8,6,16,3,4.9,cuda
delay,s264,5,heat,softplus,2.0,264,0.11924870573031256,0.17357670805425174,0.1240028792138522,0.17078991717132128,True,True,True,"[0.07016, 0.04336, 0.03342]","[0.8952, 0.736, 0.4465]",612,200,8,6,16,3,8.0,cuda
delay,s264,5,qw,softplus,2.0,264,0.10987335376940065,0.16503903467773992,0.11505858050165416,0.17078991717132128,True,True,True,"[0.07027, 0.0436, 0.03257]","[1.1982, 0.9051, 0.5745]",612,200,8,6,16,3,8.4,cuda
delay,s264,6,gcn,softplus,2.0,264,0.1672670025674796,0.2242150865452408,0.1681120750339081,0.1713525353615746,True,True,True,"[0.07714, 0.04323, 0.04196]",[],612,200,8,6,16,3,4.9,cuda
delay,s264,6,heat,softplus,2.0,264,0.16701853383247825,0.22382589822784235,0.16786709063065547,0.1713525353615746,True,True,True,"[0.07754, 0.04395, 0.04251]","[0.5905, 0.3027, 0.3027]",612,200,8,6,16,3,7.8,cuda
delay,s264,6,qw,softplus,2.0,264,0.16688135206802854,0.22388499687285793,0.16773101692370168,0.1713525353615746,True,True,True,"[0.07759, 0.0442, 0.04242]","[0.6642, 0.3506, 0.3506]",612,200,8,6,16,3,8.5,cuda
delay,s264,7,gcn,softplus,2.0,264,0.16746021784616238,0.22682015264456898,0.17088697891096782,0.17026894362737433,True,True,True,"[0.09129, 0.04428, 0.04325]",[],612,200,8,6,16,3,4.9,cuda
delay,s264,7,heat,softplus,2.0,264,0.16792711854507827,0.22720407878279603,0.1713246300227404,0.17026894362737433,True,True,True,"[0.09147, 0.04488, 0.04393]","[0.4599, 0.3763, 0.3783]",612,200,8,6,16,3,7.8,cuda
delay,s264,7,qw,softplus,2.0,264,0.1681475645175787,0.22735322626170348,0.171543038416668,0.17026894362737433,True,True,True,"[0.0915, 0.04511, 0.04411]","[0.5839, 0.431, 0.432]",612,200,8,6,16,3,8.4,cuda
delay,s264,8,gcn,softplus,2.0,264,0.16994930707586156,0.2303438918592078,0.1717579439811578,0.1738382717853205,True,True,True,"[0.0814, 0.04442, 0.04332]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,8,heat,softplus,2.0,264,0.13956110320298584,0.20432013748118094,0.1427746356401423,0.1738382717853205,True,True,True,"[0.08177, 0.0446, 0.03629]","[0.8807, 0.704, 0.2587]",612,200,8,6,16,3,7.8,cuda
delay,s264,8,qw,softplus,2.0,264,0.13358171837112742,0.20241573832442675,0.13683585575993426,0.1738382717853205,True,True,True,"[0.08187, 0.04449, 0.03542]","[1.1168, 0.6916, 0.354]",612,200,8,6,16,3,8.4,cuda
delay,s264,9,gcn,softplus,2.0,264,0.16917558550138515,0.22485777848727004,0.16729704035043885,0.17342614948354437,True,True,True,"[0.06814, 0.04325, 0.04182]",[],612,200,8,6,16,3,4.9,cuda
delay,s264,9,heat,softplus,2.0,264,0.17064933578079244,0.22578500150857314,0.16878058737193263,0.17342614948354437,True,True,True,"[0.06812, 0.04403, 0.04322]","[0.7954, 0.7925, 0.7925]",612,200,8,6,16,3,8.0,cuda
delay,s264,9,qw,softplus,2.0,264,0.17344255671563624,0.22841435204398142,0.17161129486824697,0.17342614948354437,False,True,True,"[0.06808, 0.04425, 0.04415]","[1.7969, 1.7966, 1.7966]",612,200,8,6,16,3,8.3,cuda
