task,shell,seed,op,t_param,t_init,n_nodes,mae,aurc,train_mae,const_mae,beats_const,valid,monotone,loss_thirds,t_learned,params,epochs,n_train,n_eval,hidden,n_layers,secs,device
delay,s3168,9,gcn,relu,2.0,3168,0.17013483193422932,0.22782894373219553,0.170988248539674,0.1699008036630525,False,True,True,"[0.06595, 0.04315, 0.04303]",[],612,200,8,6,16,3,13.0,cuda
delay,s3168,9,heat,relu,2.0,3168,0.1701233750579135,0.22781657055353632,0.17097680126350653,0.1699008036630525,False,True,True,"[0.06595, 0.04317, 0.04304]","[0.5951, 0.1175, 0.1175]",612,200,8,6,16,3,26.5,cuda
delay,s3168,9,qw,relu,2.0,3168,0.17011530162633892,0.22780836880248045,0.17096873081482966,0.1699008036630525,False,True,True,"[0.06595, 0.04318, 0.04304]","[0.6712, 0.4173, 0.4173]",612,200,8,6,16,3,87.3,cuda
hops,s1584,0,gcn,relu,2.0,1584,0.19967409731469019,0.25997294858219333,0.19967409732488145,0.20184178746803996,True,True,True,"[0.07445, 0.0557, 0.05527]",[],612,200,8,6,16,3,11.8,cuda
hops,s1584,0,heat,relu,2.0,1584,0.19860658781628068,0.267806009643178,0.19860658680460408,0.20184178746803996,True,True,True,"[0.07446, 0.05571, 0.05511]","[1.3941, -0.2017, -0.187]",612,200,8,6,16,3,9.6,cuda
hops,s1584,0,qw,relu,2.0,1584,0.1992214902003079,0.26519295241030394,0.19922148977933132,0.20184178746803996,True,True,True,"[0.07447, 0.05571, 0.05523]","[0.7148, -0.1089, 0.7756]",612,200,8,6,16,3,14.5,cuda
hops,s1584,1,gcn,relu,2.0,1584,0.19744905073553173,0.2537463007472333,0.19744905073553173,0.20184178746803996,True,True,True,"[0.082, 0.05538, 0.0535]",[],612,200,8,6,16,3,11.5,cuda
hops,s1584,1,heat,relu,2.0,1584,0.20160501590625754,0.2579657441960415,0.20160501629038893,0.20184178746803996,True,True,True,"[0.08191, 0.05583, 0.05578]","[0.5387, 0.1522, 0.1523]",612,200,8,6,16,3,9.5,cuda
hops,s1584,1,qw,relu,2.0,1584,0.2017584959600083,0.258275386773598,0.20175849592237913,0.20184178746803996,True,True,True,"[0.08191, 0.05584, 0.0558]","[0.82, 0.5106, 0.5107]",612,200,8,6,16,3,14.5,cuda
hops,s1584,2,gcn,relu,2.0,1584,0.19908526476303287,0.25497655955555115,0.19908526477773175,0.20184178746803996,True,True,True,"[0.08792, 0.05564, 0.05495]",[],612,200,8,6,16,3,11.5,cuda
hops,s1584,2,heat,relu,2.0,1584,0.20132274684725138,0.2577629608424254,0.20132274556472296,0.20184178746803996,True,True,True,"[0.08794, 0.05567, 0.05548]","[1.0717, -0.1547, -0.1547]",612,200,8,6,16,3,9.6,cuda
hops,s1584,2,qw,relu,2.0,1584,0.2013157017212299,0.25773630725765617,0.20131570207792326,0.20184178746803996,True,True,True,"[0.08795, 0.05567, 0.05547]","[0.7292, 0.3503, 0.35]",612,200,8,6,16,3,10.3,cuda
hops,s1584,3,gcn,relu,2.0,1584,0.20056092311857074,0.2542064040402516,0.20056092328241454,0.20184178746803996,True,True,True,"[0.06539, 0.05573, 0.05543]",[],612,200,8,6,16,3,11.5,cuda
hops,s1584,3,heat,relu,2.0,1584,0.20151842362169015,0.2579759020278158,0.2015184249042185,0.20184178746803996,True,True,True,"[0.0654, 0.05574, 0.05562]","[0.7033, 0.0946, -0.1562]",612,200,8,6,16,3,9.5,cuda
hops,s1584,3,qw,relu,2.0,1584,0.20149762176372335,0.2579506748434577,0.20149762246221528,0.20184178746803996,True,True,True,"[0.06538, 0.05574, 0.05561]","[0.6984, 0.1846, 0.1161]",612,200,8,6,16,3,12.4,cuda
hops,s1584,4,gcn,relu,2.0,1584,0.2011941189952947,0.2598854430256174,0.20119411916932978,0.20184178746803996,True,True,True,"[0.078, 0.05566, 0.05541]",[],612,200,8,6,16,3,11.5,cuda
hops,s1584,4,heat,relu,2.0,1584,0.20112006886006153,0.2575982919761946,0.20112006872365573,0.20184178746803996,True,True,True,"[0.07841, 0.05569, 0.0554]","[1.3159, 0.0091, 0.0082]",612,200,8,6,16,3,9.6,cuda
hops,s1584,4,qw,relu,2.0,1584,0.2011073852124113,0.2575863670763303,0.2011073845429252,0.20184178746803996,True,True,True,"[0.07841, 0.05572, 0.05541]","[1.3103, 0.4361, 0.4358]",612,200,8,6,16,3,14.5,cuda
hops,s1584,5,gcn,relu,2.0,1584,0.20109277347930607,0.2576927134439787,0.2010927734981206,0.20184178746803996,True,True,True,"[0.07815, 0.05559, 0.05537]",[],612,200,8,6,16,3,11.4,cuda
hops,s1584,5,heat,relu,2.0,1584,0.1975905848149624,0.2535918748289438,0.1975905888530454,0.20184178746803996,True,True,True,"[0.07822, 0.05536, 0.05392]","[1.8368, 1.0424, 0.3174]",612,200,8,6,16,3,9.6,cuda
hops,s1584,5,qw,relu,2.0,1584,0.19765448950776698,0.25797630245229436,0.1976544888045714,0.20184178746803996,True,True,True,"[0.07823, 0.0554, 0.05397]","[0.7161, 1.3274, 0.7696]",612,200,8,6,16,3,13.4,cuda
hops,s1584,6,gcn,relu,2.0,1584,0.2013415303191026,0.25780261953866274,0.20134153030342378,0.20184178746803996,True,True,True,"[0.08537, 0.05564, 0.05548]",[],612,200,8,6,16,3,11.5,cuda
hops,s1584,6,heat,relu,2.0,1584,0.20125112681169852,0.2577180263302194,0.20125112582393218,0.20184178746803996,True,True,True,"[0.08559, 0.05565, 0.05544]","[0.9881, -0.1194, -0.1194]",612,200,8,6,16,3,9.6,cuda
hops,s1584,6,qw,relu,2.0,1584,0.20123835215784033,0.2577005376935386,0.20123835305937313,0.20184178746803996,True,True,True,"[0.0856, 0.05565, 0.05543]","[0.7176, 0.3957, 0.3955]",612,200,8,6,16,3,14.5,cuda
hops,s1584,7,gcn,relu,2.0,1584,0.20144161079172984,0.2578978882578569,0.20144161078937803,0.20184178746803996,True,True,True,"[0.0977, 0.0557, 0.05555]",[],612,200,8,6,16,3,11.8,cuda
hops,s1584,7,heat,relu,2.0,1584,0.20140894751537977,0.25785609252855973,0.2014089463739609,0.20184178746803996,True,True,True,"[0.09774, 0.05572, 0.05554]","[0.8682, -0.1471, -0.1414]",612,200,8,6,16,3,9.5,cuda
hops,s1584,7,qw,relu,2.0,1584,0.2013995565508527,0.257834460015366,0.20139955665746873,0.20184178746803996,True,True,True,"[0.09775, 0.05573, 0.05554]","[0.7138, 0.2682, 0.2694]",612,200,8,6,16,3,14.4,cuda
hops,s1584,8,gcn,relu,2.0,1584,0.20138062687390032,0.2578015643616875,0.2013806268441105,0.20184178746803996,True,True,True,"[0.0891, 0.05562, 0.05549]",[],612,200,8,6,16,3,11.4,cuda
hops,s1584,8,heat,relu,2.0,1584,0.19678105308081614,0.2528737263757289,0.19678105204601332,0.20184178746803996,True,True,True,"[0.08911, 0.0554, 0.05369]","[1.8043, 1.3331, 0.3427]",612,200,8,6,16,3,9.5,cuda
hops,s1584,8,qw,relu,2.0,1584,0.1963899962255976,0.2589400196258373,0.19638999263906495,0.20184178746803996,True,True,True,"[0.08912, 0.05536, 0.05352]","[1.495, 0.9126, 0.678]",612,200,8,6,16,3,14.5,cuda
hops,s1584,9,gcn,relu,2.0,1584,0.2012683025887393,0.2578019572716928,0.2012683022532123,0.20184178746803996,True,True,True,"[0.07723, 0.05567, 0.05545]",[],612,200,8,6,16,3,11.5,cuda
hops,s1584,9,heat,relu,2.0,1584,0.20124677700219482,0.25777595641782963,0.20124677614299488,0.20184178746803996,True,True,True,"[0.07723, 0.0557, 0.05546]","[0.6126, 0.1064, 0.1064]",612,200,8,6,16,3,9.5,cuda
hops,s1584,9,qw,relu,2.0,1584,0.2012313716599611,0.25775795574820065,0.20123137231690413,0.20184178746803996,True,True,True,"[0.07723, 0.05573, 0.05546]","[0.6758, 0.4064, 0.4064]",612,200,8,6,16,3,14.5,cuda
delay,s1584,0,gcn,relu,2.0,1584,0.17211486814868548,0.2166535032749334,0.17166909344366169,0.1723365728491141,True,True,True,"[0.06461, 0.04383, 0.04339]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,0,heat,relu,2.0,1584,0.1705362988148482,0.21030645001832773,0.1701273295162316,0.1723365728491141,True,True,True,"[0.06463, 0.04385, 0.04349]","[0.9796, -0.2061, -0.1981]",612,200,8,6,16,3,9.8,cuda
delay,s1584,0,qw,relu,2.0,1584,0.16978691553319525,0.21915645471929368,0.1693293746414411,0.1723365728491141,True,True,True,"[0.06464, 0.04385, 0.0433]","[0.7184, -0.074, 0.8701]",612,200,8,6,16,3,14.7,cuda
delay,s1584,1,gcn,relu,2.0,1584,0.16388625069854543,0.2072317012766353,0.17089802658625156,0.16813995001734913,True,True,True,"[0.07334, 0.04458, 0.04304]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,1,heat,relu,2.0,1584,0.1687635237389081,0.21567733497656727,0.17485894038103228,0.16813995001734913,False,True,True,"[0.07324, 0.04513, 0.04507]","[0.4413, 0.2409, 0.2409]",612,200,8,6,16,3,9.7,cuda
delay,s1584,1,qw,relu,2.0,1584,0.16896792303599095,0.21607241008412925,0.1750204727783296,0.16813995001734913,False,True,True,"[0.07324, 0.04513, 0.04509]","[0.7036, 0.638, 0.638]",612,200,8,6,16,3,10.5,cuda
delay,s1584,2,gcn,relu,2.0,1584,0.1700739056322338,0.20647879509446807,0.1688006865193584,0.1720238108039357,True,True,True,"[0.07892, 0.04343, 0.04256]",[],612,200,8,6,16,3,6.7,cuda
delay,s1584,2,heat,relu,2.0,1584,0.17148770386002712,0.21676046899141774,0.1703738073358751,0.1720238108039357,True,True,True,"[0.07895, 0.04347, 0.04321]","[1.0863, -0.1747, -0.1747]",612,200,8,6,16,3,9.9,cuda
delay,s1584,2,qw,relu,2.0,1584,0.1719038118751365,0.21287731774813878,0.1707306201796834,0.1720238108039357,True,True,True,"[0.07897, 0.04347, 0.04324]","[0.722, 0.1484, 0.1481]",612,200,8,6,16,3,14.7,cuda
delay,s1584,3,gcn,relu,2.0,1584,0.16777882221376725,0.20811821412721143,0.170096737018453,0.16877599689864117,True,True,True,"[0.05469, 0.04351, 0.04322]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,3,heat,relu,2.0,1584,0.16882152284980792,0.2121944761126425,0.1709519272157599,0.16877599689864117,False,True,True,"[0.05468, 0.04353, 0.04339]","[0.6831, -0.0149, -0.1901]",612,200,8,6,16,3,10.1,cuda
delay,s1584,3,qw,relu,2.0,1584,0.16879903435725122,0.2121708431398361,0.17093050015028718,0.16877599689864117,False,True,True,"[0.05469, 0.04354, 0.04338]","[0.672, 0.1001, 0.0253]",612,200,8,6,16,3,14.7,cuda
delay,s1584,4,gcn,relu,2.0,1584,0.170330879761683,0.21191707152203224,0.16796280454126636,0.17063712292640495,True,True,True,"[0.06715, 0.04234, 0.04207]",[],612,200,8,6,16,3,6.8,cuda
delay,s1584,4,heat,relu,2.0,1584,0.17016897480399817,0.20902042023157,0.16769348141010276,0.17063712292640495,True,True,True,"[0.06767, 0.0424, 0.0421]","[0.8661, 0.0281, 0.0269]",612,200,8,6,16,3,9.8,cuda
delay,s1584,4,qw,relu,2.0,1584,0.17018836883148758,0.2090247065707538,0.16771297268867857,0.17063712292640495,True,True,True,"[0.06766, 0.04246, 0.04215]","[0.7182, 0.4015, 0.4012]",612,200,8,6,16,3,14.7,cuda
delay,s1584,5,gcn,relu,2.0,1584,0.1776055961101385,0.2158099834078686,0.17087673476216328,0.17804914345021705,True,True,True,"[0.06823, 0.04347, 0.04327]",[],612,200,8,6,16,3,6.7,cuda
delay,s1584,5,heat,relu,2.0,1584,0.17474677926340995,0.2163897409923824,0.16811010822320988,0.17804914345021705,True,True,True,"[0.06833, 0.04342, 0.04221]","[1.4536, 0.5992, 0.0527]",612,200,8,6,16,3,9.9,cuda
delay,s1584,5,qw,relu,2.0,1584,0.17452601119127242,0.2156366985842014,0.16780265983849096,0.17804914345021705,True,True,True,"[0.06835, 0.04335, 0.04207]","[1.1275, 0.6441, 0.6063]",612,200,8,6,16,3,14.7,cuda
delay,s1584,6,gcn,relu,2.0,1584,0.17207461491437637,0.21146422389374595,0.17076367879487198,0.1722178212383657,True,True,True,"[0.07622, 0.04342, 0.04324]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,6,heat,relu,2.0,1584,0.17198695854202736,0.21139942665358744,0.17067396175373534,0.1722178212383657,True,True,True,"[0.07639, 0.04345, 0.04321]","[0.8502, -0.1676, -0.1676]",612,200,8,6,16,3,9.8,cuda
delay,s1584,6,qw,relu,2.0,1584,0.17195910329529498,0.21137696289980945,0.17064535982618428,0.1722178212383657,True,True,True,"[0.0764, 0.04345, 0.04319]","[0.6929, 0.2057, 0.2061]",612,200,8,6,16,3,14.7,cuda
delay,s1584,7,gcn,relu,2.0,1584,0.17031522550585254,0.2145729491490622,0.17345978886699256,0.17019496068916196,False,True,True,"[0.0898, 0.04451, 0.04436]",[],612,200,8,6,16,3,7.0,cuda
delay,s1584,7,heat,relu,2.0,1584,0.17027005975074697,0.21453709528313644,0.17341640818366696,0.17019496068916196,False,True,True,"[0.08984, 0.04455, 0.04435]","[0.7203, -0.1439, -0.1387]",612,200,8,6,16,3,10.2,cuda
delay,s1584,7,qw,relu,2.0,1584,0.17024530473889185,0.21450025828820773,0.17339357400502342,0.17019496068916196,False,True,True,"[0.08985, 0.04456, 0.04434]","[0.707, 0.1104, 0.1112]",612,200,8,6,16,3,14.7,cuda
delay,s1584,8,gcn,relu,2.0,1584,0.17230670904042591,0.2151900254103917,0.17410585591219707,0.1723320227580244,True,True,True,"[0.08063, 0.04471, 0.04457]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,8,heat,relu,2.0,1584,0.167594317364352,0.21011914779854787,0.1695012306717208,0.1723320227580244,True,True,True,"[0.08066, 0.04448, 0.04283]","[1.6138, 1.033, -0.0209]",612,200,8,6,16,3,9.8,cuda
delay,s1584,8,qw,relu,2.0,1584,0.16772991816953423,0.21537080210650641,0.1695150303487687,0.1723320227580244,True,True,True,"[0.08068, 0.04449, 0.04283]","[1.3221, 0.841, 0.3895]",612,200,8,6,16,3,14.8,cuda
delay,s1584,9,gcn,relu,2.0,1584,0.1722426119701261,0.2133815743937545,0.17288820314349845,0.17233520422982576,True,True,True,"[0.06772, 0.04432, 0.04409]",[],612,200,8,6,16,3,6.9,cuda
delay,s1584,9,heat,relu,2.0,1584,0.17221993731653476,0.2133651976123582,0.17286546495222754,0.17233520422982576,True,True,True,"[0.06772, 0.04438, 0.04412]","[0.5516, 0.03, 0.03]",612,200,8,6,16,3,9.9,cuda
delay,s1584,9,qw,relu,2.0,1584,0.17220437130077446,0.2133472899763095,0.17284983475125193,0.17233520422982576,True,True,True,"[0.06772, 0.04443, 0.04414]","[0.6305, 0.3461, 0.3461]",612,200,8,6,16,3,14.8,cuda
hops,s264,0,gcn,relu,2.0,264,0.1677213412629572,0.23024097656640982,0.1677213412106291,0.18892974581456545,True,True,True,"[0.06868, 0.04916, 0.04141]",[],612,200,8,6,16,3,5.0,cuda
hops,s264,0,heat,relu,2.0,264,0.13815896802657104,0.19222776177540768,0.1381589595588263,0.18892974581456545,True,True,True,"[0.06886, 0.04953, 0.04036]","[1.9093, -0.2167, -0.2124]",612,200,8,6,16,3,7.5,cuda
hops,s264,0,qw,relu,2.0,264,0.12417324259877205,0.17813839329789335,0.12417324595012222,0.18892974581456545,True,True,True,"[0.06891, 0.04951, 0.03868]","[1.4757, -0.0384, 0.951]",612,200,8,6,16,3,8.3,cuda
hops,s264,1,gcn,relu,2.0,264,0.16469408126754895,0.23354562531064194,0.1646940812722526,0.18892974581456545,True,True,True,"[0.07595, 0.04251, 0.03883]",[],612,200,8,6,16,3,4.7,cuda
hops,s264,1,heat,relu,2.0,264,0.1877322992629776,0.2525984318006416,0.18773229967689875,0.18892974581456545,True,True,True,"[0.07646, 0.05017, 0.05]","[0.508, 0.454, 0.454]",612,200,8,6,16,3,7.3,cuda
hops,s264,1,qw,relu,2.0,264,0.18873139950587894,0.25514571539509096,0.188731398941441,0.18892974581456545,True,True,True,"[0.07646, 0.05021, 0.05017]","[1.5435, 1.4558, 1.4558]",612,200,8,6,16,3,8.3,cuda
hops,s264,2,gcn,relu,2.0,264,0.16992690240508038,0.22166516286602486,0.16992690224750814,0.18892974543827354,True,True,True,"[0.0822, 0.04898, 0.04162]",[],612,200,8,6,16,3,4.6,cuda
hops,s264,2,heat,relu,2.0,264,0.1406165539061255,0.19957527307478937,0.1406165609439609,0.18892974543827354,True,True,True,"[0.08241, 0.04941, 0.04072]","[1.9196, -0.2021, -0.1948]",612,200,8,6,16,3,7.3,cuda
hops,s264,2,qw,relu,2.0,264,0.1632186138080527,0.2289184749416118,0.16321861583062192,0.18892974543827354,True,True,True,"[0.08248, 0.04942, 0.04421]","[0.8307, 0.538, 0.6694]",612,200,8,6,16,3,8.3,cuda
hops,s264,3,gcn,relu,2.0,264,0.17144566055180296,0.22730086359219767,0.1714456605153497,0.18892974543827348,True,True,True,"[0.05967, 0.04946, 0.04435]",[],612,200,8,6,16,3,4.9,cuda
hops,s264,3,heat,relu,2.0,264,0.1845403966691458,0.250466898944915,0.18454039723358373,0.18892974543827348,True,True,True,"[0.0598, 0.04979, 0.04847]","[0.7648, -0.1635, -0.2145]",612,200,8,6,16,3,7.6,cuda
hops,s264,3,qw,relu,2.0,264,0.18443527845948035,0.2505465907416514,0.18443527875581023,0.18892974543827348,True,True,True,"[0.05984, 0.0499, 0.04846]","[0.7004, 0.0029, -0.0264]",612,200,8,6,16,3,8.2,cuda
hops,s264,4,gcn,relu,2.0,264,0.16913916429297793,0.2470753570252506,0.16913916411541513,0.1889297446856896,True,True,True,"[0.07265, 0.04914, 0.04644]",[],612,200,8,6,16,3,4.9,cuda
hops,s264,4,heat,relu,2.0,264,0.18300760652154982,0.24930076860421854,0.18300760497875285,0.1889297446856896,True,True,True,"[0.07298, 0.04981, 0.04817]","[0.7126, 0.0632, 0.0631]",612,200,8,6,16,3,7.5,cuda
hops,s264,4,qw,relu,2.0,264,0.18664052030730127,0.25263216729002597,0.18664051950768087,0.1889297446856896,True,True,True,"[0.07294, 0.0502, 0.04983]","[1.2016, 1.1943, 1.1943]",612,200,8,6,16,3,8.1,cuda
hops,s264,5,gcn,relu,2.0,264,0.16577307310783201,0.2329045111146699,0.16577307577950484,0.18892974543827354,True,True,True,"[0.07202, 0.04616, 0.03916]",[],612,200,8,6,16,3,5.0,cuda
hops,s264,5,heat,relu,2.0,264,0.0892585423643315,0.1788335744608057,0.08925857960077171,0.18892974543827354,True,True,True,"[0.07253, 0.04721, 0.0298]","[1.7958, 1.4534, 0.9727]",612,200,8,6,16,3,7.6,cuda
hops,s264,5,qw,relu,2.0,264,0.09621521311275887,0.18618761798426106,0.09621521150411079,0.18892974543827354,True,True,True,"[0.07264, 0.04776, 0.03416]","[1.4764, 1.0854, 0.6105]",612,200,8,6,16,3,8.2,cuda
hops,s264,6,gcn,relu,2.0,264,0.18431883956296277,0.2501262438384598,0.18431883960059195,0.18892974581456545,True,True,True,"[0.07965, 0.04898, 0.0477]",[],612,200,8,6,16,3,4.5,cuda
hops,s264,6,heat,relu,2.0,264,0.18303764000008202,0.2493942975361312,0.18303764110543963,0.18892974581456545,True,True,True,"[0.08005, 0.04936, 0.04746]","[0.7856, -0.1886, -0.1988]",612,200,8,6,16,3,7.5,cuda
hops,s264,6,qw,relu,2.0,264,0.18294707360216464,0.24936426610103068,0.18294707513555433,0.18892974581456545,True,True,True,"[0.08012, 0.0495, 0.04744]","[0.7184, 0.0175, 0.0174]",612,200,8,6,16,3,8.3,cuda
hops,s264,7,gcn,relu,2.0,264,0.18525526098756476,0.2512217223397426,0.18525526099697207,0.18892974581456545,True,True,True,"[0.09217, 0.04931, 0.04828]",[],612,200,8,6,16,3,4.8,cuda
hops,s264,7,heat,relu,2.0,264,0.18514759302365058,0.2511991333475648,0.1851475871676071,0.18892974581456545,True,True,True,"[0.09232, 0.04972, 0.04838]","[0.5784, -0.1872, -0.1887]",612,200,8,6,16,3,7.4,cuda
hops,s264,7,qw,relu,2.0,264,0.18516471037509466,0.25121045600344083,0.1851647104926859,0.18892974581456545,True,True,True,"[0.09236, 0.04991, 0.04845]","[0.664, -0.004, -0.0054]",612,200,8,6,16,3,8.3,cuda
hops,s264,8,gcn,relu,2.0,264,0.1843671796636449,0.2503201766816187,0.1843671795601646,0.18892974543827354,True,True,True,"[0.08321, 0.04878, 0.04765]",[],612,200,8,6,16,3,3.8,cuda
hops,s264,8,heat,relu,2.0,264,0.1349941303370276,0.19930305632958553,0.13499413106844507,0.18892974543827354,True,True,True,"[0.0835, 0.04764, 0.03573]","[1.6435, 1.3015, -0.122]",612,200,8,6,16,3,6.5,cuda
hops,s264,8,qw,relu,2.0,264,0.12864750082783324,0.19510760965519117,0.1286475030338448,0.18892974543827354,True,True,True,"[0.0836, 0.04743, 0.03499]","[1.4412, 0.8861, 0.3055]",612,200,8,6,16,3,8.2,cuda
hops,s264,9,gcn,relu,2.0,264,0.18421658935646215,0.25077880283780624,0.1842165891024651,0.1889297446856896,True,True,True,"[0.0718, 0.04923, 0.0478]",[],612,200,8,6,16,3,5.0,cuda
hops,s264,9,heat,relu,2.0,264,0.1846630888040921,0.2511621044256774,0.18466309206842474,0.1889297446856896,True,True,True,"[0.0718, 0.04985, 0.04856]","[0.5052, 0.0255, 0.0255]",612,200,8,6,16,3,7.8,cuda
hops,s264,9,qw,relu,2.0,264,0.1862827106520082,0.25256403536353317,0.18628271254287523,0.1889297446856896,True,True,True,"[0.07177, 0.05018, 0.04969]","[0.8668, 0.8584, 0.8584]",612,200,8,6,16,3,8.3,cuda
delay,s264,0,gcn,relu,2.0,264,0.1566615153569728,0.19571206506187547,0.1524292082388208,0.1743086445747376,True,True,True,"[0.06537, 0.04315, 0.03615]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,0,heat,relu,2.0,264,0.12619746001578416,0.20556633480997408,0.12317855128926705,0.1743086445747376,True,True,True,"[0.06559, 0.04355, 0.03482]","[1.8045, -0.2274, -0.224]",612,200,8,6,16,3,7.6,cuda
delay,s264,0,qw,relu,2.0,264,0.1481736902185161,0.21282890361250148,0.1451516551449348,0.1743086445747376,True,True,True,"[0.06564, 0.04348, 0.03566]","[0.8464, -0.0571, -0.0488]",612,200,8,6,16,3,8.2,cuda
delay,s264,1,gcn,relu,2.0,264,0.15230196511203592,0.2252521415812113,0.14567181824840547,0.17660727752654845,True,True,True,"[0.07292, 0.03624, 0.0312]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,1,heat,relu,2.0,264,0.17640186125657173,0.22692212191438185,0.16943409568524326,0.17660727752654845,True,True,True,"[0.07337, 0.04344, 0.04327]","[0.7458, 0.5217, 0.5217]",612,200,8,6,16,3,7.6,cuda
delay,s264,1,qw,relu,2.0,264,0.17699485778281784,0.22774290237986272,0.17011972726499097,0.17660727752654845,False,True,True,"[0.07336, 0.04347, 0.04345]","[1.9355, 1.9541, 1.9541]",612,200,8,6,16,3,8.3,cuda
delay,s264,2,gcn,relu,2.0,264,0.15354736700578772,0.21340435333303476,0.15410437161864882,0.17513983710104541,True,True,True,"[0.08095, 0.04479, 0.03808]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,2,heat,relu,2.0,264,0.12686452815883012,0.2098450591762494,0.12715783238650838,0.17513983710104541,True,True,True,"[0.0812, 0.04527, 0.03621]","[1.8802, -0.1907, -0.2045]",612,200,8,6,16,3,7.8,cuda
delay,s264,2,qw,relu,2.0,264,0.14958004025399044,0.21251136960082442,0.15008769490999507,0.17513983710104541,True,True,True,"[0.08126, 0.04533, 0.03819]","[0.8451, -0.038, -0.0318]",612,200,8,6,16,3,8.3,cuda
delay,s264,3,gcn,relu,2.0,264,0.1574273736550087,0.2053566980903516,0.15730900604764678,0.17394727404756152,True,True,True,"[0.05647, 0.04452, 0.0403]",[],612,200,8,6,16,3,4.7,cuda
delay,s264,3,heat,relu,2.0,264,0.17067376827360178,0.22574234712115157,0.17075010785078065,0.17394727404756152,True,True,True,"[0.05663, 0.04495, 0.04368]","[0.6838, -0.1934, -0.2223]",612,200,8,6,16,3,7.4,cuda
delay,s264,3,qw,relu,2.0,264,0.1708571433743481,0.22596068528084534,0.1709354224025667,0.17394727404756152,True,True,True,"[0.05666, 0.04511, 0.0438]","[0.6695, -0.028, -0.0517]",612,200,8,6,16,3,8.1,cuda
delay,s264,4,gcn,relu,2.0,264,0.17056157221697799,0.23249514111978475,0.1717988953107234,0.17607069273262912,True,True,True,"[0.07053, 0.04545, 0.04373]",[],612,200,8,6,16,3,4.3,cuda
delay,s264,4,heat,relu,2.0,264,0.1720955388977973,0.23030420057082532,0.17336783992747465,0.17607069273262912,True,True,True,"[0.07091, 0.04631, 0.04523]","[0.5431, 0.3069, 0.3064]",612,200,8,6,16,3,7.4,cuda
delay,s264,4,qw,relu,2.0,264,0.17631956880366562,0.23449892542578907,0.17754109011906566,0.17607069273262912,False,True,True,"[0.07085, 0.04653, 0.04649]","[2.5584, 2.6141, 2.6157]",612,200,8,6,16,3,8.2,cuda
delay,s264,5,gcn,relu,2.0,264,0.14299784395538007,0.21370911638571247,0.14618910544650687,0.17078991717132128,True,True,True,"[0.06943, 0.04031, 0.03331]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,5,heat,relu,2.0,264,0.108276341994754,0.16974815924108314,0.11300945819962319,0.17078991717132128,True,True,True,"[0.07015, 0.0422, 0.02821]","[1.4379, 1.2426, 0.7457]",612,200,8,6,16,3,7.5,cuda
delay,s264,5,qw,relu,2.0,264,0.16248591132979426,0.25803548427056194,0.16274399302236625,0.17078991717132128,True,True,True,"[0.07026, 0.04284, 0.0317]","[1.0495, 1.1584, 0.5493]",612,200,8,6,16,3,8.3,cuda
delay,s264,6,gcn,relu,2.0,264,0.1672670025674796,0.2242150865452408,0.1681120750339081,0.1713525353615746,True,True,True,"[0.07714, 0.04323, 0.04196]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,6,heat,relu,2.0,264,0.1663529033457503,0.22347156807358012,0.16721027642911807,0.1713525353615746,True,True,True,"[0.07753, 0.04382, 0.04187]","[0.6599, -0.2095, -0.2146]",612,200,8,6,16,3,7.6,cuda
delay,s264,6,qw,relu,2.0,264,0.1664905517498464,0.2236819960279954,0.1673451237535725,0.1713525353615746,True,True,True,"[0.07759, 0.04405, 0.04197]","[0.6712, -0.0351, -0.0351]",612,200,8,6,16,3,8.3,cuda
delay,s264,7,gcn,relu,2.0,264,0.16746021784616238,0.22682015264456898,0.17088697891096782,0.17026894362737433,True,True,True,"[0.09129, 0.04428, 0.04325]",[],612,200,8,6,16,3,4.8,cuda
delay,s264,7,heat,relu,2.0,264,0.14991568630993968,0.21549661962639244,0.15398741249086786,0.17026894362737433,True,True,True,"[0.09147, 0.04484, 0.04194]","[1.0639, -0.2073, -0.1908]",612,200,8,6,16,3,7.7,cuda
delay,s264,7,qw,relu,2.0,264,0.16784089374722858,0.22719140383162315,0.17125082819786092,0.17026894362737433,True,True,True,"[0.0915, 0.04509, 0.04373]","[0.6022, -0.0328, -0.0339]",612,200,8,6,16,3,8.4,cuda
delay,s264,8,gcn,relu,2.0,264,0.16994930707586156,0.2303438918592078,0.1717579439811578,0.1738382717853205,True,True,True,"[0.0814, 0.04442, 0.04332]",[],612,200,8,6,16,3,4.6,cuda
delay,s264,8,heat,relu,2.0,264,0.1313251195771789,0.19282413248821617,0.13514127576314477,0.1738382717853205,True,True,True,"[0.08176, 0.04343, 0.03374]","[1.2586, 0.9893, -0.1523]",612,200,8,6,16,3,7.4,cuda
